Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.116477670446591;-0.3333333333333333;-0.7296776310851477
Unknown;0.0121197576048479;0.4973544973544973;1.030897954956661
Unknown;0.0314793704125917;-0.7644444444444445;-1.2519885157217316
Unknown;0.371032579348413;0.1312056737588652;0.3997641985072732
Control;0.0004399912001759;0.6819852941176471;1.260528168556823
Unknown;0.0459190816183676;0.4755555555555555;0.7818308004666406
Unknown;0.1617567648647027;0.4972222222222222;0.477417900346907
Unknown;0.2840743185136297;-0.1271604938271605;-0.3688088591159468
Unknown;0.0004399912001759;0.8222222222222222;1.6271811296957417
Unknown;0.0555988880222395;-0.0606629143214509;-0.600918996149456
Low;0.0135597288054238;0.4855072463768116;1.179377411194538
Unknown;0.3853522929541409;-0.4133333333333333;-0.3905301949231867
Unknown;0.3378732425351493;0.25;0.4178354388821194
Unknown;0.2898742025159497;0.1058201058201058;0.4434351461170331
Unknown;0.0035599288014239;0.6314606741573033;0.9345546717736032
Low;0.8197436051278975;-0.075036075036075;0.1108412168463799
Unknown;7.999840003199936e-05;0.7249190938511327;1.1784327838850317
Unknown;0.7699846003079939;-0.0111940298507462;0.1226639055000037
Control;0.3453930921381572;-0.108695652173913;-0.4114731434065128
Unknown;0.6985860282794344;-0.169047619047619;-0.1281774249243826
Unknown;0.0138797224055518;0.5433333333333333;1.148666264259781
Unknown;0.2259154816903661;-0.0119047619047619;-0.4763001076246471
Unknown;0.1765964680706385;-0.5283018867924528;-0.6220976411136049
Low;0.0007599848003039;0.6544117647058824;1.127386099211768
Unknown;0.4206315873682526;0.3097014925373134;0.3119019966223237
Control;0.0570788584228315;0.4213836477987421;0.8237590070953027
Unknown;0.1775564488710226;-0.3506493506493506;-0.555212862109568
Unknown;0.2687546249075018;-0.3113207547169811;-0.4502863789942009
Unknown;0.4060318793624127;-0.2;0.2929415538048144
Control;0.3115937681246375;0.5127551020408163;0.3461244527867389
Unknown;0.0066798664026719;0.5030864197530864;1.2077086460829336
High;0.8619827603447932;-0.0136054421768707;0.0994928540062684
Unknown;0.0715985680286394;0.4857142857142857;0.7463005837852205
Unknown;0.0657186856262874;-0.3677248677248677;-0.7761293650992157
Unknown;0.0641587168256634;0.3209876543209876;0.9311912465227912
Unknown;0.1505969880602388;0.4296296296296296;0.6225814603871805
Unknown;3.999920001599968e-05;0.8296703296703297;1.355676498747844
Control;0.0003599928001439;0.7934782608695652;1.152205928942826
Unknown;0.0067198656026879;0.5974842767295597;1.1714288081296544
Low;0.6499070018599628;0.0510204081632653;0.1468242088619526
Unknown;3.999920001599968e-05;0.9206349206349206;1.436893349264744
Unknown;0.0465190696186076;-0.8133333333333334;-1.0690235181660703
Unknown;0.0151996960060798;0.4214285714285714;0.817886560535856
Unknown;0.0168396632067358;0.4023809523809524;0.8864325818000969
Unknown;0.117357652846943;0.3390151515151515;0.4929561393517681
Unknown;0.0925981480370392;-0.5034013605442177;-0.7586029309471215
Unknown;0.6002679946401072;0.1767554479418886;0.2191450799498265
Unknown;0.0118397632047359;0.8765432098765432;1.239090907193643
High;0.4849503009939801;0.2095238095238095;0.3678232979585023
Unknown;0.2313553728925421;-0.2665441176470588;-0.4499525549237446
Unknown;0.1106377872442551;-0.0069444444444444;-0.7206845340705025
Unknown;0.0375592488150237;-0.6825396825396826;-1.0670621378610436
Unknown;0.0031999360012799;-0.7511111111111111;-1.2149436225762134
Unknown;0.0132397352052958;-0.5962962962962963;-1.0908527288569114
Unknown;3.999920001599968e-05;-0.8820861678004536;-2.08381025193338
Unknown;0.0019599608007839;-0.7152777777777778;-1.4180723351210314
Unknown;0.0457590848183036;-0.5471698113207547;-0.9436876851314332
Unknown;0.1646367072658547;-0.4722222222222222;-0.8138422938886907
Low;0.7299854002919942;-0.0753246753246753;-0.1594999179666212
Unknown;0.1319973600527989;0.40625;0.5827558974825248
Low;0.0456790864182716;0.5320197044334976;0.7721831448215748
Medium;0.0496790064198716;0.3804347826086957;1.112859481408995
Unknown;0.980820383592328;0.2514619883040935;0.0226975147994923
Control;0.0023599528009439;0.6363636363636364;0.9822824590742348
Unknown;0.0113597728045439;-0.610062893081761;-1.2503405916985455
High;0.6861462770744585;0.0652173913043478;0.2157375751727042
Unknown;0.1121577568448631;-0.2592592592592592;-0.7239604466195633
Unknown;0.6868662626747465;-0.4339622641509434;-0.1980029936298923
Unknown;0.1427171456570868;0.3605442176870748;0.6237934430057175
Unknown;0.0987580248395032;0.4011194029850746;0.5872339103942253
Unknown;0.0530389392212155;-0.4557823129251701;-0.9133448734608148
Unknown;0.7651846963060739;0.0217391304347826;-0.1556597372240136
Unknown;0.249155016899662;-0.5;0.4858596573776037
Unknown;0.1081978360432791;0.4305555555555556;0.5788287556062309
Medium;0.0661986760264794;0.3502304147465437;0.6714081316886865
Control;0.6509869802603948;-0.0357142857142857;-0.1672164947643961
Unknown;0.5421891562168757;0.0916666666666666;0.2153672508805329
High;0.4656706865862682;0.0070921985815602;0.3436405907308018
Unknown;0.0063998720025599;-0.65625;-1.0263807600792818
Unknown;0.0139597208055838;-0.6814814814814815;-1.1848602387261304
Unknown;0.4208715825683486;0.2519230769230769;0.3052599206212406
Unknown;0.3125937481250375;0.2581699346405229;0.4387690157110783
Unknown;0.7343853122937541;-0.0177777777777777;-0.1310849489545643
Unknown;3.999920001599968e-05;0.9629629629629628;1.511990803842834
Unknown;0.8457830843383133;-0.1985815602836879;0.0511110103658941
Unknown;0.2563148737025259;0.2644927536231884;0.4255607147026303
Unknown;0.0518789624207515;-0.5460992907801419;-0.9169989799978862
High;0.6638267234655307;0.1644444444444444;0.1576365421272577
Unknown;0.0861182776344473;0.3337912087912087;0.4829697145904949
Unknown;0.1700765984680306;0.52;0.6744240076280325
Unknown;0.7788244235115298;0.2154963680387409;0.0666609455214844
Control;0.0001199976000479;0.7253521126760564;1.0592086957626736
Low;0.0223195536089278;0.5076923076923077;0.8217335352170336
Medium;0.2704345913081738;0.234866828087167;0.399755146105935
Unknown;0.3043478260869565;-0.2727272727272727;-0.8236064518596636
High;0.4763504729905402;0.1887755102040816;0.3004949019590506
Unknown;0.9020219595608088;-0.1066666666666666;-0.028496285403343
Unknown;0.0194796104077918;-0.5694444444444444;-0.8850399821160501
Control;0.0014799704005919;0.8040816326530612;1.6621327869400755
Unknown;0.1432771344573108;-0.5111111111111111;-0.7349255251058777
Medium;0.0001999960000799;0.8711111111111111;1.7576823789912706
Unknown;0.9232215355692888;-0.0352941176470588;0.054144946950827
Low;0.0401591968160636;0.6640316205533597;0.7592991181450912
Unknown;0.1984360312793744;-0.4311111111111111;-0.6084924181423755
Unknown;0.0323993520129597;-0.6268115942028986;-0.9417832974731865
Control;0.2934341313173736;-0.5;-0.4589317763801377
Unknown;0.0025599488010239;-0.5882352941176471;-1.5585350465159893
Unknown;0.0168396632067358;-0.54;-1.2071878141318642
Unknown;0.2166356672866542;0.6920289855072463;0.6074272877371936
Unknown;0.0003999920001599;-0.6226415094339622;-1.906297243314513
Unknown;0.0052798944021119;0.626984126984127;1.3027303206731222
Unknown;0.0230395392092158;-0.5638297872340425;-1.0316339105177343
Unknown;0.0145597088058238;-0.5740740740740741;-1.2118850918844457
Unknown;0.240635187296254;0.44;0.5717035027363265
Unknown;0.0432391352172956;0.4609929078014184;0.8474702321368369
Unknown;0.0007199856002879;-0.7959183673469388;-1.701842339790069
Unknown;0.1419571608567828;-0.4666666666666667;-0.7039974151868844
High;0.0024399512009759;0.6992481203007519;1.0175508862094893
Unknown;0.0119997600047999;-0.5714285714285714;-1.0858680089180874
Unknown;0.0035999280014399;-0.6820276497695853;-1.2631435691566535
Unknown;0.2334353312933741;0.0957446808510638;0.5285096344754152
Unknown;0.0451190976180476;-0.4539007092198581;-0.9132862156243434
Unknown;0.8341033179336413;-0.1216216216216216;-0.124408543215702
Unknown;3.999920001599968e-05;0.955665024630542;1.0511551998835449
Control;0.3819523609527809;0.2851851851851852;0.3862514884389326
Control;0.2841543169136617;-0.3095238095238095;-0.4386135842986474
Unknown;0.0010399792004159;-0.8085106382978723;-1.826003871555766
Control;0.0116397672046559;0.5148148148148148;1.4211306327953068
Unknown;0.0402791944161116;0.3205619412515964;0.7162497831749888
Unknown;0.0414391712165756;-0.5466666666666666;-0.9789368594093282
Unknown;0.0003599928001439;0.8217054263565892;1.8516660867525612
Unknown;0.1345173096538069;0.3866666666666666;0.6560646273071092
Unknown;0.2295554088918221;0.2355889724310776;0.4846495326714503
Control;0.1352372952540949;0.3114478114478115;0.4453219869797282
Unknown;0.982940341193176;-0.0705128205128205;-0.0527396760031225
Unknown;0.2824343513129737;0.2972350230414746;0.3920556308684393
Unknown;0.0979980400391992;-0.1509433962264151;-0.8790270790857503
Unknown;0.994260114797704;-0.0579710144927536;0.0075082687856849
Unknown;0.6961860762784744;0.1911111111111111;0.1998708907607224
Unknown;0.50334993300134;-0.0625;-0.3707103935975545
Medium;3.999920001599968e-05;0.8672438672438673;1.7584897029695925
Low;0.0013199736005279;0.7420634920634921;1.1188554577804608
Low;0.1497570048599028;0.375;0.6277971069862306
Unknown;0.1285974280514389;-0.3142857142857143;-0.6372742556907931
Unknown;0.0726785464290714;0.5555555555555556;0.8159750813077716
Unknown;0.9294214115717686;0.074074074074074;0.0629044257131474
Unknown;0.5297894042119158;0.4166666666666667;0.2558716145601143
Control;0.2856342873142537;0.2037037037037037;0.4687908706927208
Unknown;0.0049199016019679;0.568922305764411;1.1668968086538425
Unknown;0.0856382872342553;-0.5533333333333333;-0.7237569254976843
Unknown;0.7761844763104738;0.1768707482993197;0.1312196969338282
Control;0.0014799704005919;0.5070588235294118;0.9964472885674628
Unknown;0.4429111417771644;-0.1022727272727272;-0.2876915453530714
Unknown;0.2727545449091018;-0.2666666666666666;-0.4343934486550731
Unknown;0.3358732825343493;-0.1764705882352941;0.3184663614839601
Unknown;0.0039199216015679;0.6323185011709602;1.252420367537972
Control;0.5405491890162196;-0.125287356321839;-0.2007003252982334
Unknown;0.0196796064078718;0.4336363636363636;0.6743833749626319
Unknown;0.0423280423280423;0.8461538461538461;2.023686615402293
Unknown;0.0001599968000639;0.7222222222222222;1.955830318130529
Unknown;0.0731585368292634;-0.3571428571428571;-0.6252156802529084
Unknown;0.0977180456390872;0.24;1.1666125416236963
Unknown;0.7936641267174657;-0.0755555555555555;0.1094544655667921
Low;0.0034399312013759;0.7156862745098039;1.2330065778187946
Unknown;3.999920001599968e-05;-0.7716049382716049;-1.8457829890045037
Unknown;0.0120397592048159;0.5218253968253969;0.9471052261198484
Unknown;0.97810043799124;-0.0185185185185185;0.0030298929954586
Unknown;0.0076798464030719;-0.6524822695035462;-1.1553540219434466
Unknown;3.999920001599968e-05;0.9047619047619048;1.4851139070477573
Low;0.379192416151677;0.4066666666666667;0.39576418370749
Unknown;0.876262474750505;0.0314769975786924;0.0072457064846374
Unknown;0.0687586248275034;0.4697674418604651;0.6886319633680615
High;0.0001199976000479;0.8129251700680272;1.6897667836288102
Unknown;0.5133097338053239;-0.46;0.1610548168006151
Unknown;0.0487990240195196;-0.5288888888888889;-0.9483754072234928
Unknown;0.0530389392212155;0.5520833333333334;0.784420484115278
Unknown;0.3987920241595168;0.1231343283582089;0.3159608405951913
High;0.0008799824003519;0.5114784205693297;1.0333526178580288
Unknown;0.5039899202015959;0.227891156462585;0.2002644674619348
Unknown;0.1275974480510389;-0.4052287581699346;-0.6752553035882088
Unknown;0.0131597368052638;0.4242424242424242;0.8270220719145888
Low;0.0161596768064638;-0.5985915492957746;-0.9949956049784489
Unknown;0.0111997760044799;0.6304347826086957;1.2923337589949675
Unknown;0.9685406291874162;0.0222222222222222;0.0302277363027911
Unknown;0.3473530529389412;-0.3037037037037037;-0.4126365628375759
Unknown;0.0071198576028479;0.4937343358395989;1.35129702353268
Unknown;0.0102797944041119;-0.5128205128205128;-0.965907059973588
Control;3.999920001599968e-05;0.7929292929292929;1.6198924079401518
Unknown;0.0008399832003359;0.7777777777777778;1.653646285800081
Unknown;0.370152596948061;0.3955555555555555;0.3299164822202561
Unknown;0.0006399872002559;-0.7581699346405228;-1.7914890116912372
Medium;0.0003599928001439;0.8533333333333334;1.3962535617157694
Control;3.999920001599968e-05;0.984126984126984;2.134964500717603
Unknown;0.6183476330473391;0.037037037037037;-0.2094504507877871
Medium;0.113917721645567;-0.532051282051282;-0.7150801449557065
Unknown;0.0043999120017599;0.6145833333333334;1.015818748808627
Unknown;0.4453510929781404;-0.2002923976608187;-0.2826767546935416
Unknown;0.8921021579568409;0.2115384615384615;-0.1321746366666139
Unknown;0.0073598528029439;-0.458455522971652;-0.9083304372640426
Medium;0.0129597408051838;0.5851851851851851;0.8402476704159215
Control;0.0187196256074878;0.4024024024024024;0.7824108407896488
Unknown;0.5091898162036759;-0.3298611111111111;-0.2802474874359198
Unknown;0.0227995440091198;-0.3829787234042553;-1.1325365729428365
Unknown;0.0413591728165436;0.4752186588921283;0.7963943728810154
Low;0.0980780384392312;-0.2012578616352201;-0.9434735660055776
Unknown;0.0588388232235355;0.3813813813813814;0.6833693518157513
Unknown;0.0510389792204155;0.5377777777777778;0.7238742006785721
Unknown;0.0626787464250715;0.3333333333333333;1.0476504829713382
Unknown;0.0102797944041119;-0.625;-1.4192711375720828
Unknown;0.0634787304253915;-0.5555555555555556;-0.8681347724132243
Unknown;0.0092398152036959;-0.6730769230769231;-1.1847531895472223
Unknown;0.116677666446671;-0.4019607843137255;-0.6427853429801103
Unknown;0.8697026059478811;-0.0141843971631205;0.0801587749024733
Unknown;7.999840003199936e-05;0.9035087719298246;1.2317199443521376
Unknown;0.5304693906121878;0.3846153846153846;0.2053740762269476
High;0.5585488290234195;-0.0144927536231884;-0.2500836697094052
Medium;0.869382612347753;-0.0972222222222222;-0.0556108212974977
Unknown;0.74782504349913;0.09;0.1666687469574837
Control;0.50114997700046;0.4;0.2824346816355014
Unknown;0.0008399832003359;0.69;1.1751046234414826
Unknown;0.0013999720005599;0.6207233626588465;1.0165334715840295
Low;0.0774384512309753;0.2506265664160401;0.7509663252339136
Unknown;0.0121597568048639;-0.6453900709219859;-1.1865061226825442
Unknown;0.1355972880542389;-0.2083333333333333;-0.4935097589170095
Unknown;0.9230215395692086;-0.1979949874686716;-0.0227781892148149
Unknown;0.4883502329953401;0.1376811594202898;0.2914469485949406
Unknown;0.4139917201655967;-0.1925925925925926;0.2909817287650305
Unknown;3.999920001599968e-05;0.6650641025641025;1.2146859968383448
Unknown;0.0941581168376632;0.7142857142857143;0.8256061004021241
Unknown;0.0319993600127997;-0.5822222222222222;-1.039383200600715
Unknown;0.3329533409331813;-0.2259740259740259;-0.3865469157497487
Unknown;0.0230795384092318;-0.5797101449275363;-1.062142319704529
Unknown;0.3174336513269735;0.21875;0.4359438311373361
Unknown;0.8177836443271135;0.0680555555555555;-0.0700194993987081
Unknown;0.0274394512109757;-0.5733333333333334;-0.9775149442486148
Low;0.0109597808043839;0.5990783410138248;0.9742261954303963
Medium;0.0860382792344153;-0.0483870967741935;0.6806262609277248
Unknown;0.0224395512089758;0.5;0.9887593221723512
Unknown;0.0632787344253115;0.5709219858156028;0.740945245232774
Unknown;0.0059598808023839;0.4954212454212454;0.8624735464916263
Unknown;0.4551908961820763;0.3151927437641723;0.3000629652936115
Control;0.8047039059218816;0.4358974358974359;-0.0445713892470214
Medium;0.1370372592548149;0.2980769230769231;0.5577415061361983
Control;0.9475410491790164;0.0238095238095238;0.0244597052194035
Unknown;0.8904621907561848;0.1466666666666666;-0.0226009324563071
Unknown;0.7119457610847783;0.0416666666666666;0.1598735800523491
Unknown;0.6707465850682987;-0.1875;-0.1595930944113615
Unknown;0.0167196656066878;0.5942028985507246;0.8321012335702108
Unknown;0.6414671706565869;-0.2340425531914893;-0.1906863928532019
Unknown;0.5811883762324753;0.1276595744680851;0.2436549435016879
Unknown;0.0001199976000479;0.8299319727891157;1.9111419166321604
Control;0.0277194456110877;0.7281746031746031;0.8863649640773095
Unknown;0.2715145697086058;0.1764705882352941;0.4826250828132647
Unknown;0.0002799944001119;-0.8520408163265306;-1.958244496493684
Unknown;0.0001199976000479;-0.8297872340425532;-1.2954949290231823
Unknown;0.5054698906021879;-0.0797101449275362;0.287205645185872
Medium;0.4314713705725885;0.0032679738562091;0.2712303665676666
Unknown;0.2019959600807983;0.320754716981132;0.5567375496974516
Unknown;0.0011599768004639;-0.7955555555555556;-1.5281799517013284
Unknown;0.6385872282554349;0.0807692307692307;0.1748683265191049
Unknown;0.7166656666866663;-0.1413043478260869;-0.1435033255357697
Medium;0.6491870162596748;-0.3373015873015873;0.1697879244401355
Unknown;7.999840003199936e-05;0.6791666666666667;1.6508820575755767
Unknown;0.5353092938141237;0.1325757575757575;0.2762163671879756
Unknown;0.0024399512009759;0.6884057971014492;1.2740652455332169
Medium;0.0001199976000479;0.7572463768115942;1.3692280752802657
Unknown;0.0096398072038559;0.4876543209876543;0.9206333389337088
Unknown;0.2129557408851823;0.4116222760290557;0.4860254248180021
Unknown;0.0004399912001759;0.7048611111111112;1.4210805847249954
Unknown;0.0050398992020159;0.5841836734693877;1.1685877354172705
Unknown;3.999920001599968e-05;0.9523809523809524;2.006716113760593
Control;0.6967860642787145;-0.0662650602409638;0.1673212624331033
Medium;0.0001999960000799;0.8402777777777778;1.5338570215774077
Unknown;0.3529929401411972;-0.282051282051282;-0.3925505968776789
High;0.0054398912021759;0.576036866359447;1.2895882553002662
Unknown;0.1295974080518389;-0.4666666666666667;-0.7779170040226182
Unknown;0.0775584488310233;0.373015873015873;0.717518682018514
Unknown;0.0201995960080798;0.4926108374384236;0.8688093945110579
Unknown;0.0006799864002719;-0.8027210884353742;-1.8816528196192897
Unknown;0.2235155296894062;0.1205673758865248;0.469819906544601
Unknown;0.0077198456030879;-0.6777777777777778;-1.2865203911938836
Unknown;0.6875062498750025;0.0888888888888888;0.2056218384154861
Unknown;0.99830003399932;0.0072463768115942;-0.0162341431489101
Low;0.1903161936761264;-0.1180555555555555;-0.5041640427405693
Unknown;0.9773404531909362;-0.0556900726392251;0.0270261776638438
Unknown;0.1309573808523829;0.437037037037037;0.6187429117195624
Unknown;0.1956760864782704;-0.2977777777777777;-0.6180903398337034
Unknown;0.5829083418331633;-0.4311111111111111;-0.2706481595627364
Unknown;0.120237595248095;0.3815789473684211;0.5169266471564539
Unknown;0.0141997160056798;-0.5911111111111111;-1.4108098629345611
Unknown;0.375992480150397;-0.1862745098039215;-0.3864340104860117
Unknown;0.7419451610967781;-0.130718954248366;-0.103384403664297
Unknown;0.1521969560608787;-0.4227994227994228;-0.5191789543625026
Control;0.247155056898862;-0.2037037037037037;-0.542515867944299
Unknown;0.0113597728045439;-0.5886524822695035;-1.2022066638295537
Unknown;0.8301033979320414;-0.1123188405797101;-0.1172185004579138
Unknown;0.6489870202595948;-0.0415584415584415;-0.1688343071395735
Unknown;0.1841163176736465;0.3843537414965986;0.5772107317771684
Low;0.0007999840003199;0.6142857142857143;1.4666215310834263
High;0.0130797384052318;0.5833333333333334;1.163541876299203
Unknown;0.0840383192336153;0.5125;0.6040072554644966
Unknown;0.9504609907801844;0.391304347826087;0.0690894662897503
Unknown;0.4633907321853563;-0.1045751633986928;-0.3006597136197718
High;0.3769924601507969;0.2355555555555555;0.4255645547934916
Unknown;0.0204795904081918;-0.3933333333333333;-1.126072387166669
Unknown;0.1539969200615987;0.4649122807017544;0.6639759759655557
Unknown;3.999920001599968e-05;0.8846153846153846;1.385564570674929
Unknown;3.999920001599968e-05;0.8917910447761194;1.7121141371855977
Unknown;0.9841003179936402;-0.0577777777777777;-0.0647632523825277
Unknown;0.2749545009099818;-0.3653846153846153;-0.5017963006411986
Low;0.0155596888062238;-0.8037037037037037;-1.1381629743935482
Unknown;0.3494730105397892;0.224609375;0.3528062446557224
Unknown;0.4503509929801404;-0.25;-0.3225725748311676
Unknown;0.617747645047099;0.125;0.1757428134611007
Unknown;0.7061458770824584;-0.09375;-0.1686954736037787
Unknown;0.0007999840003199;-0.8571428571428571;-1.7238451676669675
Unknown;0.0355192896142077;-0.7608695652173914;-1.0240146495559643
Unknown;0.7259054818903622;-0.0844444444444444;-0.193253326921881
Medium;0.9234615307693846;-0.0434782608695652;0.0678716344954322
Unknown;0.9015419691606168;0.1121794871794871;0.0375898472566984
Unknown;0.8829423411531769;-0.1666666666666666;-0.0681220320026253
Unknown;0.252434951300974;0.1927437641723356;0.4627597561216151
Medium;0.1848763024739505;0.3423423423423423;0.4743403165462684
Unknown;0.7905041899162016;-0.0283687943262411;-0.106037536510297
Unknown;0.0131597368052638;-0.64;-1.3548265557086614
Unknown;0.8272234555308894;-0.108695652173913;-0.0635953473502565
Low;0.4025519489610207;-0.324074074074074;-0.351046263888531
Unknown;0.1420371592568148;0.4126984126984127;0.7436191285038517
Unknown;0.5075498490030199;-0.0182186234817813;-0.191505801128291
Unknown;0.7230655386892262;0.0023419203747072;-0.1225286168282218
Unknown;0.2375552488950221;-0.2916666666666667;-0.5355881037894812
Unknown;0.0935181296374072;-0.4044444444444444;-0.9266641761741908
Unknown;0.0037999240015199;-0.6066666666666667;-1.3838042982699974
Unknown;0.7315853682926341;0.210691823899371;0.1607112078413192
Unknown;0.0123597528049439;-0.5933333333333334;-1.2340033977090292
Control;0.0115197696046079;0.6791979949874687;0.9481383764479928
High;0.7620247595048099;-0.1372549019607843;-0.1293839002386654
High;0.0022399552008959;0.5977777777777777;0.9361740659860692
Control;0.0079198416031679;0.5645645645645646;0.8779366583418043
Unknown;0.0155196896062078;0.5294117647058824;0.7746358023540552
Medium;0.4440311193776124;0.3950617283950617;0.2158522916741193
Unknown;0.0086398272034559;0.6312056737588653;1.303551044899373
Unknown;0.2917941641167176;0.2641509433962264;0.4544421517389351
Unknown;0.3547929041419171;0.2320261437908496;0.4040758761475357
High;0.0825183496330073;0.15;0.9998293760371754
Unknown;0.8950620987580249;-0.1095238095238095;-0.0650276161011753
Unknown;0.0007999840003199;-0.7718253968253969;-1.6018168920549587
High;0.8966220675586488;0.0666666666666666;0.0647044412598678
Unknown;0.0029599408011839;-0.7333333333333333;-1.537267483165044
Unknown;0.0842783144337113;-0.4967948717948718;-0.8057146557749799
Unknown;0.4805103897922042;-0.0769230769230769;0.2816786190051372
Unknown;0.0965180696386072;0.4358974358974359;0.7285990244238151
High;0.5529089418211636;0.1318181818181818;0.2948855410019362
Unknown;0.0010399792004159;-0.6091549295774648;-1.309352623959074
Unknown;0.0151196976060478;0.5266666666666666;1.374593524494752
Unknown;0.5083498330033399;-0.3012820512820512;-0.2794284999786199
Medium;0.0136797264054718;0.51953125;0.7523867766150183
Unknown;0.0280794384112317;-0.6170212765957447;-1.1288472827586322
Unknown;0.0124797504049919;0.5448717948717948;1.0532008335391727
Control;0.2940741185176296;0.1156462585034013;0.4648338846672517
Unknown;0.8005439891202176;-0.2444444444444444;-0.0815742814646954
Low;0.0003199936001279;0.7007042253521126;1.4337085293320473
Low;0.0011599768004639;0.6484018264840182;0.953864851555173
Unknown;0.1561568768624627;0.4458333333333333;0.6242502484739981
High;0.1472370552588948;0.3469387755102041;0.635392331976056
Unknown;0.3604327913441731;0.0544217687074829;0.372024544989597
Unknown;0.0281594368112637;-0.5130718954248366;-1.0700684457104408
High;0.0041999160016799;0.578386605783866;0.8369861832257214
Unknown;0.4759904801903962;0.1911111111111111;0.3555432786846939
Unknown;0.4881902361952761;-0.4183006535947712;-0.2784038310934326
Unknown;0.0210795784084318;-0.4197761194029851;-0.9078604459435856
Unknown;0.1313573728525429;0.0510204081632653;0.8156604415970831
Unknown;0.2210355792884142;-0.2551020408163265;-0.4503271816152051
Unknown;0.0001199976000479;0.7283950617283951;1.3478616206049718
Unknown;0.119317613647727;0.3666666666666666;0.6509301042256098
Unknown;0.2933541329173416;-0.2295081967213114;-0.4276763298694124
Unknown;0.0514389712205755;0.3165905631659056;0.687781340924782
Unknown;0.0033599328013439;-0.3866666666666666;-1.9849947455225192
Medium;0.0921981560368792;0.2555555555555555;0.6935108000234906
Unknown;0.6662666746665067;-0.0222222222222222;-0.1614337692823317
Unknown;0.3119937601247975;0.3856209150326797;0.4403571196251227
Low;0.8539429211415772;0.1428571428571428;0.1055450773698366
Unknown;0.4205915881682366;-0.1383219954648526;-0.3145850534045386
Unknown;0.0240795184096318;-0.5308641975308642;-1.1439640211306663
Unknown;0.4720496894409938;0.2631578947368421;0.407667337559115
Unknown;0.0927981440371192;-0.4518518518518518;-0.7878567178530508
Unknown;0.1616767664646707;0.2291666666666666;0.6137319877629875
Unknown;0.6103077938441231;0.1985815602836879;0.2504014258053182
High;0.0009999800003999;-0.7647058823529411;-1.5616797286065918
Unknown;0.0222795544089118;0.5111111111111111;0.9875552187535644
Control;0.511029779404412;-0.0138888888888888;-0.2309893668408127
Unknown;0.0058398832023359;-0.7687074829931972;-1.3618471921317483
Unknown;0.2943941121177576;0.3475177304964539;0.4499927049456536
Unknown;3.999920001599968e-05;0.8987804878048781;1.9707699163525172
Unknown;0.0059598808023839;-0.583743842364532;-1.1250820707354234
Control;0.0001199976000479;0.8576388888888888;1.77860429953117
Unknown;0.121997560048799;0.2962962962962963;0.5743236961926025
Unknown;3.999920001599968e-05;-0.6437908496732027;-2.973679055701264
Unknown;0.7639047219055619;0.0952380952380952;-0.0810614459005521
Unknown;0.1398372032559348;0.6666666666666666;0.6427856581235732
Unknown;0.0159196816063678;-0.6533333333333333;-0.8961874972479917
Control;0.0638387232255354;0.2516339869281045;1.0068285718073506
Unknown;0.0035199296014079;0.5510204081632653;1.0739850502292243
Medium;0.1261974760504789;0.2731829573934837;0.614452813448487
Unknown;0.8061038779224415;0.0694444444444444;0.1189024538214674
Unknown;0.3914721705565889;-0.287037037037037;-0.2955765703641233
Unknown;0.6604667906641867;-0.0347222222222222;-0.0797015306907029
Unknown;0.0639587208255834;-0.5928571428571429;-0.7709534544633131
Unknown;0.3923121537569248;-0.2517006802721088;-0.3680388382513275
Medium;0.0005599888002239;0.7238805970149254;0.9993175566063855
Unknown;0.6151076978460431;-0.1483516483516483;-0.2065969890930347
High;0.0111597768044639;0.3333333333333333;1.216571773427385
Unknown;0.0003999920001599;0.7944862155388471;1.4183238331515833
Unknown;0.0002399952000959;-0.837037037037037;-1.5897440554273357
Unknown;0.9007419851602968;0.0217391304347826;-0.0994935711799122
Unknown;0.4535509289814203;0.2695035460992908;0.3345070550059525
High;0.3786324273514529;-0.1645569620253164;-0.3115885041982945
Medium;0.117037659246815;-0.2311111111111111;-0.8695449789152432
Low;0.0021199576008479;0.7189695550351288;1.220411875545999
Unknown;0.0178796424071518;0.4927536231884058;1.2898916844527584
Unknown;0.0007599848003039;0.4155844155844156;1.9031433657213583
Medium;0.0007599848003039;-0.6711111111111111;-2.068314087128118
High;0.0414791704165916;0.4555555555555555;0.929041819741872
Unknown;0.2208755824883502;0.6013071895424836;0.4932900988312894
Medium;0.0193196136077278;-0.6355555555555555;-1.1604505736751305
Unknown;0.0302793944121117;-0.6811594202898551;-1.0459779046771107
Unknown;0.0785984280314393;0.2671957671957672;0.7017838670246141
Medium;7.999840003199936e-05;0.8885017421602788;1.9116562914486632
Unknown;0.4135517289654207;-0.3814102564102564;-0.3436974257038409
Unknown;0.3843923121537569;0.2088888888888889;0.4143370294991765
Unknown;0.127757444851103;0.4226190476190476;0.5646523693039897
Unknown;0.0044399112017759;0.7019230769230769;1.0616950744799978
Unknown;0.1979560408791824;0.4198412698412698;0.4033882619947239
Unknown;0.3142337153256935;-0.4444444444444444;-0.4832318518378428
High;0.1446771064578708;0.2093023255813953;0.713573420968346
Unknown;0.0005199896002079;0.7182539682539683;1.3569955209551765
Unknown;0.0213595728085438;0.473076923076923;0.8464247127064509
Unknown;0.5399892002159957;0.2577777777777778;0.2719754117954288
